,Category,Rating,Reviews,Size,Type,Price,Content Rating,Genres,Installs
49,0.03125,0.7,6.303753560033686e-06,0.05639476334340383,0.0,0.0,0.25,0.08888888888888889,100000
50,0.03125,0.8999999999999999,0.00037991809441672984,0.0,0.0,0.0,0.25,0.08888888888888889,1000000
51,0.03125,0.725,2.8511676879304302e-06,0.03423967774420947,0.0,0.0,0.25,0.08888888888888889,100000
52,0.03125,0.825,1.2050638431018458e-05,0.032225579053373615,0.0,0.0,0.25,0.08888888888888889,100000
53,0.03125,0.9750000000000001,0.00023339480495418005,0.032225579053373615,0.0,0.0,0.25,0.08888888888888889,100000
54,0.03125,0.8500000000000001,1.7908897039813018e-05,0.004632426988922457,0.0,0.0,0.25,0.08888888888888889,50000
55,0.03125,0.8,2.8511676879304302e-06,0.05337361530715005,0.0,0.0,0.25,0.08888888888888889,100000
56,0.03125,0.75,3.1229196081862995e-05,0.2014098690835851,0.0,0.0,0.25,0.08888888888888889,100000
57,0.03125,0.725,8.843074782096724e-05,0.0026183282980866062,0.0,0.0,0.25,0.08888888888888889,100000
58,0.03125,0.8999999999999999,1.1872440450522807e-05,0.00473313192346425,0.0,0.0,0.25,0.08888888888888889,10000
59,0.03125,0.9750000000000001,0.00017314161279908776,0.016112789526686808,0.0,0.0,0.25,0.08888888888888889,100000
60,0.03125,0.825,0.0008652625690441997,0.007653575025176233,0.0,0.0,0.25,0.08888888888888889,1000000
61,0.03125,0.8999999999999999,5.4127636575554265e-05,0.0014098690835850957,0.0,0.0,0.25,0.08888888888888889,100000
62,0.03125,0.9750000000000001,0.00013563093790475305,0.02618328298086606,0.0,0.0,0.25,0.08888888888888889,100000
63,0.03125,0.725,6.548775783215207e-06,0.0017119838872104733,0.0,0.0,0.25,0.08888888888888889,10000
64,0.03125,0.75,4.2099272892097765e-06,0.0015105740181268882,0.0,0.0,0.25,0.08888888888888889,50000
65,0.03125,0.825,0.0008956675994662703,0.0,0.0,0.0,0.25,0.08888888888888889,5000000
66,0.03125,0.725,7.907535384494553e-06,0.0,0.0,0.0,0.25,0.08888888888888889,100000
67,0.03125,0.8,0.0011700702146820125,0.006042296072507553,0.0,0.0,0.25,0.08888888888888889,5000000
68,0.03125,0.95,0.0026058113435354796,0.03423967774420947,0.0,0.0,0.25,0.08888888888888889,5000000
69,0.03125,0.65,3.069460214037604e-05,0.015105740181268881,0.0,0.0,0.25,0.08888888888888889,500000
70,0.03125,0.8,0.0060569270822996455,0.015105740181268881,0.0,0.0,1.0,0.08888888888888889,10000000
71,0.03125,0.95,1.6371939458038018e-05,0.0,0.0,0.0,0.25,0.08888888888888889,100000
72,0.03125,0.95,0.00015636872788493453,0.016112789526686808,0.0,0.0,0.25,0.08888888888888889,500000
73,0.03125,0.8999999999999999,4.365850522143472e-06,0.002416918429003021,0.0,0.0,0.25,0.08888888888888889,50000
74,0.03125,0.875,1.6394214205599977e-05,0.007955689828801613,0.0,0.0,0.25,0.08888888888888889,100000
75,0.03125,0.825,7.958767303887052e-05,0.0029204431017119835,0.0,0.0,0.5,0.08888888888888889,1000000
76,0.03125,0.875,2.211882432902279e-05,0.0019133937562940584,0.0,0.0,0.25,0.08888888888888889,100000
77,0.03125,0.9750000000000001,0.004391132360626292,0.03726082578046324,0.0,0.0,0.25,0.08888888888888889,1000000
78,0.03125,0.725,3.1407394062358646e-06,0.03121852970795569,0.0,0.0,0.25,0.08888888888888889,50000
79,0.03125,0.8500000000000001,0.000337841096272194,0.036253776435045314,0.0,0.0,0.25,0.08888888888888889,1000000
80,0.03125,0.75,4.797980624845427e-05,0.014098690835850955,0.0,0.0,0.25,0.08888888888888889,500000
81,0.03125,0.825,3.0516404159880384e-06,0.004431017119838872,0.0,0.0,0.25,0.08888888888888889,100000
82,0.03125,0.675,0.00012057320855287045,0.017119838872104734,0.0,0.0,0.25,0.08888888888888889,1000000
83,0.03125,0.8500000000000001,0.00048505490290916444,0.0,0.0,0.0,0.25,0.08888888888888889,1000000
84,0.03125,0.825,7.7293374039989e-06,0.03726082578046324,0.0,0.0,0.25,0.08888888888888889,100000
85,0.03125,0.55,5.546412142927166e-06,0.00010070493454179255,0.0,0.0,0.25,0.08888888888888889,100000
86,0.03125,0.8999999999999999,0.0002978356496509202,0.0,0.0,0.0,0.25,0.08888888888888889,1000000
87,0.03125,0.8999999999999999,0.00017550273604065514,0.0,0.0,0.0,0.25,0.08888888888888889,100000
88,0.03125,0.875,8.054548718403465e-05,0.006948640483383685,0.0,0.0,0.25,0.08888888888888889,100000
89,0.03125,0.675,0.00010703016203520091,0.03423967774420947,0.0,0.0,0.25,0.08888888888888889,1000000
90,0.03125,0.8999999999999999,0.0014653442683633076,0.0,0.0,0.0,0.25,0.08888888888888889,1000000
91,0.03125,0.8999999999999999,0.0007001398653674163,0.016112789526686808,0.0,0.0,0.25,0.08888888888888889,1000000
92,0.03125,0.8999999999999999,0.00011351211357573025,0.018126888217522657,0.0,0.0,0.25,0.08888888888888889,1000000
93,0.03125,0.75,3.904763247610972e-05,0.013091641490433032,0.0,0.0,0.25,0.08888888888888889,500000
94,0.03125,0.8500000000000001,5.967404871848143e-05,0.0012084592145015106,0.0,0.0,0.25,0.08888888888888889,500000
95,0.03125,0.75,2.8667600112237998e-05,0.0035246727089627396,0.0,0.0,0.25,0.08888888888888889,100000
96,0.0625,0.925,0.0004209704541734156,0.016112789526686808,0.0,0.0,0.25,0.11111111111111112,500000
97,0.0625,0.9750000000000001,0.0011090374063622516,0.013091641490433032,0.0,0.0,0.25,0.11111111111111112,1000000
98,0.0625,0.925,2.5593684948688005e-05,0.008862034239677744,0.0,0.0,0.25,0.11111111111111112,100000
99,0.0625,0.725,3.871351126268037e-05,0.02014098690835851,0.0,0.0,0.25,0.11111111111111112,500000
100,0.0625,0.725,0.0007147743745156217,0.0,0.0,0.0,0.25,0.11111111111111112,1000000
101,0.0625,0.8,4.9539038577791225e-05,0.0513595166163142,0.0,0.0,0.25,0.11111111111111112,500000
102,0.0625,0.8999999999999999,9.729609735062593e-05,0.013091641490433032,0.0,0.0,0.25,0.11111111111111112,100000
103,0.0625,0.825,0.00019091686135352904,0.02416918429003021,0.0,0.0,0.25,0.11111111111111112,1000000
104,0.0625,0.925,2.1450581902164098e-05,0.008056394763343404,0.0,0.0,0.25,0.11111111111111112,50000
105,0.0625,0.925,0.0009366308602327082,0.0,0.0,0.0,0.25,0.11111111111111112,1000000
106,0.0625,0.95,2.294298998881518e-06,0.01107754279959718,0.0,0.0,0.25,0.11111111111111112,10000
107,0.0625,0.8,0.00039945304802856563,0.0,0.0,0.0,0.25,0.11111111111111112,1000000
108,0.0625,0.825,1.3364848537173891e-05,0.03423967774420947,0.0,0.0,0.25,0.11111111111111112,100000
109,0.0625,0.875,7.79616164668477e-07,0.005740181268882176,0.0,0.0,0.25,0.11111111111111112,10000
110,0.0625,0.7749999999999999,4.143103046523906e-06,0.029204431017119836,0.0,0.0,1.0,0.11111111111111112,50000
111,0.0625,0.8,6.459676792967381e-07,0.0019133937562940584,0.0,0.0,0.25,0.11111111111111112,10000
112,0.0625,0.875,2.9625414257402126e-06,0.016112789526686808,0.0,0.0,0.25,0.11111111111111112,10000
113,0.0625,0.8500000000000001,1.6260565720228235e-06,0.0019133937562940584,0.0,0.0,0.25,0.11111111111111112,10000
114,0.0625,0.75,0.00253295064426032,0.0,0.0,0.0,0.25,0.11111111111111112,10000000
115,0.0625,0.7749999999999999,8.00554427376716e-05,0.0,0.0,0.0,0.25,0.11111111111111112,500000
116,0.0625,0.7749999999999999,0.0002074669987920627,0.0016112789526686808,0.0,0.0,0.25,0.11111111111111112,1000000
117,0.0625,0.8500000000000001,1.6483313195847799e-06,0.0032225579053373615,0.0,0.0,0.25,0.11111111111111112,50000
118,0.0625,0.8999999999999999,8.2416565979239e-07,0.006143001007049345,0.0,0.0,0.25,0.11111111111111112,10000
119,0.0625,0.875,0.0005976983013299784,0.05639476334340383,0.0,0.0,0.25,0.11111111111111112,1000000
120,0.0625,0.725,5.069732545101296e-05,0.021148036253776432,0.0,0.0,0.25,0.11111111111111112,500000
121,0.0625,0.8500000000000001,5.076414969369883e-05,0.023162134944612285,0.0,0.0,0.25,0.11111111111111112,500000
122,0.0625,0.8999999999999999,4.076278803838037e-06,0.02014098690835851,0.0,0.0,0.25,0.11111111111111112,10000
123,0.0625,0.7,1.781979804956519e-07,0.002416918429003021,0.0,0.0,0.25,0.11111111111111112,5000
124,0.0625,0.75,8.085733364990203e-06,0.005438066465256798,0.0,0.0,0.25,0.11111111111111112,100000
125,0.0625,0.825,3.7867070855326023e-07,0.002215508559919436,0.0,0.0,0.25,0.11111111111111112,5000
126,0.0625,0.875,1.051368084924346e-05,0.007250755287009063,0.0,0.0,0.75,0.11111111111111112,100000
127,0.0625,0.7749999999999999,1.4478585915271715e-06,0.0019133937562940584,0.0,0.0,0.25,0.11111111111111112,10000
128,0.0625,0.675,8.62032730647716e-05,0.02215508559919436,0.0,0.0,0.25,0.11111111111111112,1000000
129,0.0625,0.925,5.7023353758608605e-06,0.0036253776435045317,0.0,0.0,0.25,0.11111111111111112,50000
130,0.0625,0.8,1.3587596012793456e-06,0.0021148036253776435,0.0,0.0,0.25,0.11111111111111112,10000
131,0.09375,0.8999999999999999,0.0649247190380285,0.0,0.0,0.0,1.0,0.15555555555555556,100000000
132,0.09375,0.875,4.134193147499124e-05,0.00392749244712991,0.0,0.0,0.25,0.15555555555555556,50000
133,0.09375,0.8999999999999999,9.972404483487919e-05,0.008559919436052367,0.0,0.0,0.5,0.15555555555555556,100000
134,0.09375,0.8500000000000001,0.012864758179660407,0.0,0.0,0.0,0.25,0.15555555555555556,10000000
135,0.09375,0.8,0.018133404220489976,0.0,0.0,0.0,1.0,0.15555555555555556,100000000
136,0.09375,0.875,0.0054865821709757494,0.0,0.0,0.0,0.25,0.15555555555555556,10000000
137,0.09375,0.875,0.0101140496032344,0.0,0.0,0.0,0.25,0.15555555555555556,10000000
138,0.09375,0.875,0.003462498134768326,0.0,0.0,0.0,1.0,0.15555555555555556,10000000
139,0.09375,0.875,9.288569733335855e-06,0.0032225579053373615,0.0,0.0,0.25,0.15555555555555556,100000
140,0.09375,0.8500000000000001,0.0005008476989305916,0.004431017119838872,0.0,0.0,1.0,0.15555555555555556,1000000
141,0.09375,0.875,0.004524647197512659,0.0,0.0,0.0,0.25,0.15555555555555556,10000000
142,0.09375,0.8999999999999999,3.1941988003845605e-05,0.0018126888217522659,0.0,0.0,0.25,0.15555555555555556,500000
143,0.09375,0.95,0.0025951417394533024,0.004028197381671702,0.0,0.0,1.0,0.15555555555555556,1000000
144,0.09375,0.8999999999999999,0.002015129587687517,0.004934541792547835,0.0,0.0,0.25,0.15555555555555556,5000000
145,0.09375,0.8,1.9134008155720623e-05,0.012084592145015106,0.0,0.0,0.25,0.15555555555555556,100000
146,0.09375,0.7749999999999999,0.00810651570446551,0.006143001007049345,0.0,0.0,0.25,0.15555555555555556,10000000
147,0.09375,0.925,2.1517406144849967e-05,0.005740181268882176,0.0,0.0,0.25,0.15555555555555556,500000
148,0.09375,0.8,0.00195732661776424,0.0,0.0,0.0,1.0,0.15555555555555556,10000000
149,0.09375,0.825,0.0003899194560720483,0.016112789526686808,0.0,0.0,0.25,0.15555555555555556,1000000
150,0.09375,0.575,4.145330521280102e-05,0.018126888217522657,0.0,0.0,0.25,0.15555555555555556,1000000
151,0.09375,0.8999999999999999,4.639829917155536e-05,0.005740181268882176,0.0,0.0,0.25,0.15555555555555556,500000
152,0.09375,0.95,0.001053640109175666,0.02014098690835851,0.0,0.0,0.25,0.15555555555555556,1000000
153,0.09375,0.925,0.0004249799087345678,0.0,0.0,0.0,0.25,0.15555555555555556,500000
154,0.09375,0.7749999999999999,0.001912086605465907,0.036253776435045314,0.0,0.0,0.25,0.15555555555555556,5000000
155,0.09375,0.8999999999999999,0.00017441127341011927,0.014098690835850955,0.0,0.0,1.0,0.15555555555555556,100000
156,0.09375,0.7749999999999999,0.0020406787231410815,0.02215508559919436,0.0,0.0,0.75,0.15555555555555556,5000000
157,0.09375,0.8999999999999999,0.000102887058988677,0.018126888217522657,0.0,0.0,0.25,0.15555555555555556,500000
158,0.09375,0.925,0.0004752317392343416,0.02215508559919436,0.0,0.0,0.25,0.15555555555555556,1000000
159,0.09375,0.875,0.0005986115659800186,0.07250755287009063,0.0,0.0,0.25,0.15555555555555556,500000
160,0.09375,0.725,3.9582226417596675e-05,0.00392749244712991,0.0,0.0,0.75,0.15555555555555556,500000
161,0.09375,0.8500000000000001,6.032001639777817e-05,0.005840886203423968,0.0,0.0,0.25,0.15555555555555556,1000000
162,0.09375,0.825,0.001436988514716937,0.0,0.0,0.0,0.25,0.15555555555555556,5000000
163,0.09375,0.8,0.00018579366941427904,0.0,0.0,0.0,0.25,0.15555555555555556,10000000
164,0.09375,0.875,1.1716517217589112e-05,0.0019133937562940584,0.0,0.0,0.25,0.15555555555555556,100000
165,0.09375,0.8500000000000001,2.9424941529344518e-05,0.0025176233635448137,0.0,0.0,0.25,0.15555555555555556,100000
166,0.09375,0.6,3.739930115652494e-05,0.0030211480362537764,0.0,0.0,0.25,0.15555555555555556,100000
167,0.09375,0.9750000000000001,6.098825882463686e-05,0.02014098690835851,0.0,0.0,0.25,0.15555555555555556,50000
168,0.09375,0.8999999999999999,2.37003314059217e-05,0.0013091641490433031,0.0,0.0,0.25,0.15555555555555556,500000
169,0.09375,0.8500000000000001,0.0052068558910927,0.0,0.0,0.0,0.25,0.15555555555555556,10000000
170,0.09375,0.8500000000000001,0.00019572820682691163,0.00906344410876133,0.0,0.0,0.25,0.15555555555555556,1000000
171,0.09375,0.8500000000000001,0.0011419817580063853,0.0051359516616314195,0.0,0.0,0.25,0.15555555555555556,1000000
172,0.09375,0.8500000000000001,0.000670559000605138,0.001107754279959718,0.0,0.0,0.25,0.15555555555555556,1000000
173,0.09375,0.625,3.452585872103255e-06,0.041289023162134945,0.0,0.0,0.25,0.15555555555555556,500000
174,0.09375,0.8500000000000001,0.007599163779246827,0.029204431017119836,0.0,0.0,0.5,0.15555555555555556,10000000
175,0.125,0.7749999999999999,0.0003592471286792342,0.0,0.0,0.0,0.25,0.17777777777777778,10000000
176,0.125,0.825,0.015029418147731339,0.0,0.0,0.0,0.25,0.17777777777777778,50000000
177,0.125,0.8500000000000001,0.0279487717336661,0.0,0.0,0.0,0.25,0.17777777777777778,10000000
178,0.125,0.825,0.0018974520963177014,0.028197381671701913,0.0,0.0,0.25,0.17777777777777778,5000000
179,0.125,0.825,0.0007257780998112281,0.0,0.0,0.0,0.25,0.17777777777777778,1000000
180,0.125,0.7749999999999999,0.004849858511917223,0.0,0.0,0.0,0.25,0.17777777777777778,50000000
181,0.125,0.8500000000000001,0.001581284329423291,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
182,0.125,0.825,0.022338453339983685,0.03423967774420947,0.0,0.0,0.25,0.17777777777777778,100000000
183,0.125,0.725,0.0003694935125577342,0.008157099697885195,0.0,0.0,0.25,0.17777777777777778,1000000
184,0.125,0.95,0.003317690000868047,0.02416918429003021,0.0,0.0,0.25,0.17777777777777778,1000000
185,0.125,0.875,9.927854988364005e-05,0.0029204431017119835,0.0,0.0,0.25,0.17777777777777778,500000
186,0.125,0.8500000000000001,0.0013870708054305925,0.017119838872104734,0.0,0.0,0.25,0.17777777777777778,10000000
187,0.125,0.75,0.00019913624320389098,0.01107754279959718,0.0,0.0,0.25,0.17777777777777778,5000000
188,0.125,0.825,0.0010324790989918071,0.02014098690835851,0.0,0.0,0.25,0.17777777777777778,1000000
189,0.125,0.75,0.028493478410546186,0.0,0.0,0.0,0.25,0.17777777777777778,50000000
190,0.125,0.8,0.0019617815672766316,0.0,0.0,0.0,0.25,0.17777777777777778,10000000
191,0.125,0.875,0.0014923858119035226,0.0,0.0,0.0,0.25,0.17777777777777778,1000000
192,0.125,0.8,0.0035610861674775455,0.0,0.0,0.0,0.25,0.17777777777777778,10000000
193,0.125,0.8,0.0006870868632961098,0.054380664652567974,0.0,0.0,0.25,0.17777777777777778,5000000
194,0.125,0.8999999999999999,0.0042063633295998624,0.002215508559919436,0.0,0.0,0.25,0.17777777777777778,5000000
195,0.125,0.7749999999999999,0.0002588548414174963,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
196,0.125,0.8999999999999999,0.0021363933134148083,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
197,0.125,0.525,8.983405691737051e-05,0.02215508559919436,0.0,0.0,0.25,0.17777777777777778,100000
198,0.125,0.725,0.0010238142221902062,0.015105740181268881,0.0,0.0,0.25,0.17777777777777778,1000000
199,0.125,0.825,0.0003330965750414973,0.0,0.0,0.0,0.25,0.17777777777777778,1000000
200,0.125,0.7749999999999999,0.00015374030767262365,0.013091641490433032,0.0,0.0,0.25,0.17777777777777778,1000000
201,0.125,0.8500000000000001,0.0007041715946761304,0.036253776435045314,0.0,0.0,0.25,0.17777777777777778,10000000
202,0.125,0.7749999999999999,0.0005135220302933449,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
203,0.125,0.7749999999999999,0.00042371024812353625,0.0,0.0,0.0,0.25,0.17777777777777778,1000000
204,0.125,0.875,0.004619136676670479,0.010070493454179253,0.0,0.0,0.25,0.17777777777777778,5000000
205,0.125,0.8500000000000001,2.726429101583474e-05,0.02416918429003021,0.0,0.0,0.25,0.17777777777777778,100000
206,0.125,0.8500000000000001,0.00848302576250526,0.00634441087613293,0.0,0.0,0.25,0.17777777777777778,10000000
207,0.125,0.825,0.00023609004940917678,0.0055387713997985906,0.0,0.0,0.25,0.17777777777777778,1000000
208,0.125,0.8500000000000001,0.0016563056792119606,0.02416918429003021,0.0,0.0,0.25,0.17777777777777778,1000000
209,0.125,0.8999999999999999,1.8287567748366278e-05,0.0021148036253776435,0.0,0.0,0.25,0.17777777777777778,100000
210,0.125,0.8,0.001799888701996332,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
211,0.125,0.8500000000000001,5.092007292663253e-05,0.0005035246727089627,0.0,0.0,0.25,0.17777777777777778,1000000
212,0.125,0.925,9.268522460530094e-05,0.006545820745216515,0.0,0.0,0.25,0.17777777777777778,100000
213,0.125,0.7,0.00032875299926691577,0.007653575025176233,0.0,0.0,0.25,0.17777777777777778,50000000
214,0.125,0.725,0.0005177096828349926,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
215,0.125,0.825,0.00019996040886368336,0.0,0.0,0.0,0.25,0.17777777777777778,1000000
216,0.125,0.8500000000000001,0.0009464762986550931,0.0,0.0,0.0,0.25,0.17777777777777778,1000000
217,0.125,0.925,0.006390535976535068,0.038267875125881166,0.0,0.0,0.25,0.17777777777777778,10000000
218,0.125,0.875,0.0023110941585432333,0.013091641490433032,0.0,0.0,0.25,0.17777777777777778,10000000
219,0.125,0.8,0.0010358648606212245,0.018126888217522657,0.0,0.0,0.25,0.17777777777777778,1000000
220,0.125,0.925,0.0002548453868563442,0.005840886203423968,1.0,0.1247811952988247,0.25,0.17777777777777778,100000
221,0.125,0.95,0.00022929625140278006,0.038267875125881166,1.0,0.1247811952988247,0.25,0.17777777777777778,100000
222,0.125,0.8,6.571050530777164e-06,0.013091641490433032,0.0,0.0,0.25,0.17777777777777778,50000
223,0.125,0.825,0.0006529174005360685,0.019133937562940583,0.0,0.0,0.25,0.17777777777777778,5000000
224,0.125,0.8500000000000001,0.0011472831479261308,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
225,0.125,0.7749999999999999,4.0116820359083636e-05,0.025176233635448138,0.0,0.0,0.25,0.17777777777777778,100000
226,0.125,0.7,3.078370113062386e-05,0.050352467270896276,0.0,0.0,0.25,0.17777777777777778,100000
227,0.125,0.825,0.0005161950000007796,0.04028197381671702,0.0,0.0,0.25,0.17777777777777778,1000000
228,0.125,0.7,0.0001306859439459987,0.019133937562940583,0.0,0.0,0.25,0.17777777777777778,500000
229,0.125,0.625,4.6999717355728186e-05,0.0,0.0,0.0,0.25,0.17777777777777778,100000
230,0.125,0.7749999999999999,0.00012133054996997697,0.01107754279959718,0.0,0.0,0.25,0.17777777777777778,500000
231,0.125,0.8999999999999999,9.261840036261506e-05,0.0473313192346425,0.0,0.0,0.25,0.17777777777777778,500000
232,0.125,0.825,0.0004636265957545623,0.00906344410876133,0.0,0.0,0.25,0.17777777777777778,1000000
233,0.125,0.875,0.0017521539179710592,0.021148036253776432,0.0,0.0,0.25,0.17777777777777778,1000000
234,0.125,0.7749999999999999,0.00015921989557286497,0.010070493454179253,0.0,0.0,0.25,0.17777777777777778,1000000
235,0.125,0.875,6.856167299570206e-05,0.0075528700906344415,0.0,0.0,0.25,0.17777777777777778,100000
236,0.125,0.8999999999999999,0.00012917126111178565,0.007653575025176233,0.0,0.0,0.25,0.17777777777777778,100000
237,0.125,0.75,0.00015565593596295193,0.0,0.0,0.0,0.25,0.17777777777777778,1000000
238,0.125,0.8,0.00036577362971488745,0.027190332326283987,0.0,0.0,0.25,0.17777777777777778,1000000
239,0.125,0.8500000000000001,0.002422156049887148,0.027190332326283987,0.0,0.0,0.25,0.17777777777777778,10000000
240,0.125,0.75,1.387716773109889e-05,0.008056394763343404,0.0,0.0,0.25,0.17777777777777778,100000
241,0.125,0.8,3.697608095284777e-05,0.045317220543806644,0.0,0.0,0.25,0.17777777777777778,100000
242,0.125,0.8,0.0021762651115507107,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
243,0.125,0.7749999999999999,6.838347501520642e-06,0.013091641490433032,0.0,0.0,0.25,0.17777777777777778,50000
244,0.125,0.7,0.00011605143479779329,0.025176233635448138,0.0,0.0,0.25,0.17777777777777778,1000000
245,0.125,0.725,2.3544408172988007e-05,0.02215508559919436,0.0,0.0,0.25,0.17777777777777778,500000
246,0.125,0.725,0.0017412392916657006,0.0,0.0,0.0,0.25,0.17777777777777778,10000000
247,0.125,0.8,0.00179986642724877,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
248,0.125,0.825,0.02233840879048856,0.03423967774420947,0.0,0.0,0.25,0.17777777777777778,100000000
249,0.125,0.8500000000000001,0.0011473499721688168,0.0,0.0,0.0,0.25,0.17777777777777778,5000000
250,0.125,0.875,9.177195995526072e-06,0.028197381671701913,0.0,0.0,0.25,0.17777777777777778,10000
251,0.15625,0.875,0.022578441470216204,0.0,0.0,0.0,1.0,0.26666666666666666,10000000
252,0.15625,0.8999999999999999,0.0005346830404772035,0.00392749244712991,0.0,0.0,0.0,0.26666666666666666,500000
253,0.15625,0.925,0.0012719994595255253,0.02618328298086606,0.0,0.0,1.0,0.26666666666666666,1000000
254,0.15625,0.925,5.0073632519278185e-05,0.03121852970795569,0.0,0.0,0.25,0.26666666666666666,500000
255,0.15625,0.95,1.147149499440759e-05,0.01107754279959718,0.0,0.0,0.25,0.26666666666666666,50000
256,0.15625,0.725,1.8554864719109755e-05,0.014098690835850955,0.0,0.0,0.75,0.26666666666666666,50000
257,0.15625,0.7749999999999999,2.2475220290014096e-05,0.010070493454179253,0.0,0.0,0.75,0.26666666666666666,50000
258,0.15625,0.8500000000000001,0.00532297415013318,0.027190332326283987,0.0,0.0,1.0,0.26666666666666666,1000000
259,0.15625,0.8999999999999999,6.704699016148903e-06,0.0012084592145015106,0.0,0.0,1.0,0.26666666666666666,10000
260,0.15625,0.875,9.734064684574985e-06,0.002416918429003021,0.0,0.0,0.25,0.26666666666666666,10000
261,0.15625,0.925,1.603781824460867e-06,0.007351460221550857,0.0,0.0,0.25,0.26666666666666666,10000
262,0.15625,0.8500000000000001,8.464404073543465e-07,0.0033232628398791536,0.0,0.0,0.5,0.26666666666666666,10000
263,0.15625,0.875,3.1852889013597773e-06,0.0037260825780463247,0.0,0.0,0.25,0.26666666666666666,10000
264,0.15625,0.725,4.8558949685065144e-05,0.00906344410876133,0.0,0.0,1.0,0.26666666666666666,100000
265,0.15625,0.55,0.002093024379911679,0.014098690835850955,0.0,0.0,1.0,0.26666666666666666,5000000
266,0.15625,0.55,3.2187010227027126e-05,0.006143001007049345,0.0,0.0,0.75,0.26666666666666666,100000
267,0.15625,0.7749999999999999,0.00026923487378136804,0.02014098690835851,0.0,0.0,0.75,0.26666666666666666,1000000
268,0.15625,0.875,6.9719959868923805e-06,0.0051359516616314195,0.0,0.0,0.25,0.26666666666666666,100000
269,0.15625,0.8,0.000571792769915423,0.0,0.0,0.0,1.0,0.26666666666666666,1000000
270,0.15625,0.8,0.00033842023970880486,0.014098690835850955,0.0,0.0,1.0,0.26666666666666666,1000000
271,0.15625,0.675,0.0005022955575221188,0.010070493454179253,0.0,0.0,1.0,0.26666666666666666,1000000
272,0.15625,0.875,0.0006646339177536577,0.028197381671701913,0.0,0.0,1.0,0.26666666666666666,1000000
273,0.15625,0.8999999999999999,6.192379822223904e-06,0.0023162134944612286,0.0,0.0,0.25,0.26666666666666666,100000
274,0.15625,0.875,0.012571555677502374,0.0,0.0,0.0,0.25,0.26666666666666666,5000000
275,0.15625,0.925,3.733247691383907e-05,0.03927492447129909,0.0,0.0,0.25,0.26666666666666666,100000
276,0.15625,0.8500000000000001,1.6839709156839106e-05,0.00906344410876133,0.0,0.0,1.0,0.26666666666666666,10000
277,0.15625,0.625,2.5393212220630393e-06,0.008157099697885195,0.0,0.0,0.75,0.26666666666666666,10000
278,0.15625,0.575,2.7620686976826044e-06,0.0037260825780463247,0.0,0.0,1.0,0.26666666666666666,5000
279,0.15625,0.875,0.000221656012989029,0.03726082578046324,0.0,0.0,0.5,0.26666666666666666,500000
280,0.15625,0.8500000000000001,0.00041905482588308737,0.0,0.0,0.0,0.75,0.26666666666666666,1000000
281,0.15625,0.8,4.454949512391297e-07,0.005740181268882176,0.0,0.0,0.25,0.26666666666666666,5000
282,0.15625,1.0,3.1184646586739077e-07,0.036253776435045314,0.0,0.0,0.25,0.26666666666666666,1000
283,0.15625,0.8500000000000001,0.0011578413782704982,0.0,0.0,0.0,0.25,0.26666666666666666,5000000
284,0.15625,0.925,8.007771748523356e-05,0.006847935548841892,0.0,0.0,1.0,0.26666666666666666,10000
285,0.15625,0.8500000000000001,2.238612129976627e-05,0.018126888217522657,0.0,0.0,0.25,0.26666666666666666,50000
286,0.15625,0.8500000000000001,0.00013291341870219435,0.00473313192346425,0.0,0.0,0.25,0.26666666666666666,1000000
287,0.15625,0.8999999999999999,0.00010901261456821504,0.03423967774420947,0.0,0.0,0.25,0.26666666666666666,100000
288,0.1875,0.825,0.0027900457806204217,0.016112789526686808,0.0,0.0,1.0,0.2888888888888889,10000000
289,0.1875,0.8500000000000001,0.031831371607452925,0.0,0.0,0.0,0.25,0.2888888888888889,100000000
290,0.1875,0.825,0.003534512393636131,0.007854984894259818,0.0,0.0,0.25,0.2888888888888889,5000000
291,0.1875,0.8500000000000001,0.06849545017120037,0.0,0.0,0.0,0.25,0.2888888888888889,100000000
292,0.1875,0.825,0.09328657596523109,0.015105740181268881,0.0,0.0,0.25,0.2888888888888889,100000000
293,0.1875,0.825,0.014687834893868735,0.010070493454179253,0.0,0.0,0.25,0.2888888888888889,100000000
294,0.1875,0.825,0.0014835204623738641,0.0,0.0,0.0,0.25,0.2888888888888889,50000000
295,0.1875,0.825,0.0006728755743515816,0.014098690835850955,0.0,0.0,0.25,0.2888888888888889,5000000
296,0.1875,0.75,0.0008219381850361943,0.005639476334340383,0.0,0.0,0.25,0.2888888888888889,5000000
297,0.1875,0.875,0.11471167555618429,0.0,0.0,0.0,0.25,0.2888888888888889,100000000
298,0.1875,0.825,0.004297845717836818,0.005639476334340383,0.0,0.0,0.25,0.2888888888888889,10000000
299,0.1875,0.675,0.002217629317773264,0.0,0.0,0.0,0.25,0.2888888888888889,10000000
300,0.1875,0.875,0.009749055589684181,0.0,0.0,0.0,0.25,0.2888888888888889,10000000
